tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63078093,2025-08-21,,Oksana Selekhmeteva,Iryna Shymanovich,,,,,6-2,6-3,,,329199,320759,US OPEN,"US Open - New York, NY, USA",2025.0,,329199,320759,329199,320759,Oksana Selekhmeteva,Iryna Shymanovich,,,Oksana Selekhmeteva,Iryna Shymanovich,,,,,329199,320759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-3,,"6-2,6-3",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-3",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63079287,2025-08-21,,Lucrezia Stefanini,Carol Zhao,ITA,CAN,,,6-1,6-4,,,323149,52691,US OPEN,"US Open - New York, NY, USA",2025.0,,52691,323149,52691,323149,Lucrezia Stefanini,Carol Zhao,,,Carol Zhao,Lucrezia Stefanini,CAN,ITA,,,323149,52691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,4-6,,"1-6,4-6",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1-6,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63079285,2025-08-21,,Darja Semenistaja,Lizette Cabrera,LVA,AUS,12.0,,6-1,6-2,,,329457,320013,US OPEN,"US Open - New York, NY, USA",2025.0,,329457,320013,329457,320013,Darja Semenistaja,Lizette Cabrera,,,Darja Semenistaja,Lizette Cabrera,LVA,AUS,12,,329457,320013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,6-2,,"6-1,6-2",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-1,6-2",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63077655,2025-08-21,,Hanne Vandewinkel,Viktoriya Tomova,BEL,BGR,,5.0,3-6,7-5,6-4,,331102,317584,US OPEN,"US Open - New York, NY, USA",2025.0,,317584,331102,317584,331102,Hanne Vandewinkel,Viktoriya Tomova,,,Viktoriya Tomova,Hanne Vandewinkel,BGR,BEL,5,,331102,317584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,5-7,4-6,"6-3,5-7,4-6",905,2025,,,,,,3,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,5-7,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63077265,2025-08-21,,Priscilla Hon,Jule Niemeier,AUS,DEU,27.0,,6-4,6-3,,,320543,325940,US OPEN,"US Open - New York, NY, USA",2025.0,,325940,320543,325940,320543,Priscilla Hon,Jule Niemeier,,,Jule Niemeier,Priscilla Hon,DEU,AUS,,27,320543,325940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,3-6,,"4-6,3-6",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,3-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63048691,2025-08-21,,Rebecca Marino,Mai Hontama,CAN,JPN,17.0,,6-1,2-6,6-1,,313485,324750,US OPEN,"US Open - New York, NY, USA",2025.0,,324750,313485,324750,313485,Rebecca Marino,Mai Hontama,,,Mai Hontama,Rebecca Marino,JPN,CAN,,17,313485,324750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,6-2,1-6,"1-6,6-2,1-6",905,2025,,,,,,3,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1-6,6-2,1-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63048689,2025-08-21,,Hina Inoue,Simona Waltert,USA,CHE,,24.0,6-3,6-2,,,328320,325771,US OPEN,"US Open - New York, NY, USA",2025.0,,328320,325771,328320,325771,Hina Inoue,Simona Waltert,,,Hina Inoue,Simona Waltert,USA,CHE,,24,328320,325771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-2,,"6-3,6-2",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-2",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63047989,2025-08-21,,Dominika Salkova,Kristina Dmitruk,CZE,,,,6-3,5-7,7-6(8),,330149,328034,US OPEN,"US Open - New York, NY, USA",2025.0,,330149,328034,330149,328034,Dominika Salkova,Kristina Dmitruk,,,Dominika Salkova,Kristina Dmitruk,CZE,,,,330149,328034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,5-7,7-6(8),"6-3,5-7,7-6(10)",905,2025,,,,,,3,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,"6-3,5-7,7-6(10)",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63077267,2025-08-21,,Veronika Erjavec,Cadence Brace,SVN,CAN,32.0,,6-4,6-4,,,327655,751899,US OPEN,"US Open - New York, NY, USA",2025.0,,751899,327655,751899,327655,Veronika Erjavec,Cadence Brace,,,Cadence Brace,Veronika Erjavec,CAN,SVN,,32,327655,751899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,4-6,,"4-6,4-6",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63048687,2025-08-21,,Claire Liu,Maddison Inglis,USA,AUS,,,6-3,7-5,,,179300,321179,US OPEN,"US Open - New York, NY, USA",2025.0,,179300,321179,179300,321179,Claire Liu,Maddison Inglis,,,Claire Liu,Maddison Inglis,USA,AUS,,,179300,321179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,7-5,,"6-3,7-5",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,7-5",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63046999,2025-08-21,,Alina Charaeva,Petra Marcinko,,HRV,,11.0,1-6,6-1,7-5,,341216,330799,US OPEN,"US Open - New York, NY, USA",2025.0,,330799,341216,330799,341216,Alina Charaeva,Petra Marcinko,,,Petra Marcinko,Alina Charaeva,HRV,,11,,341216,330799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,1-6,5-7,"6-1,1-6,5-7",905,2025,,,,,,3,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-1,1-6,5-7",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63048693,2025-08-21,,Xiyu Wang,Petra Martic,CHN,HRV,31.0,,7-5,6-4,,,326160,313711,US OPEN,"US Open - New York, NY, USA",2025.0,,313711,326160,313711,326160,Xiyu Wang,Petra Martic,,,Petra Martic,Xiyu Wang,HRV,CHN,,31,326160,313711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,4-6,,"5-7,4-6",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63047359,2025-08-21,,Ena Shibahara,Elena Pridankina,JPN,,20.0,,7-6(5),7-6(7),,,322527,330905,US OPEN,"US Open - New York, NY, USA",2025.0,,330905,322527,330905,322527,Ena Shibahara,Elena Pridankina,,,Elena Pridankina,Ena Shibahara,,JPN,,20,322527,330905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(5),6-7(7),,"6(7)-7,6(9)-7",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,9.0,7.0,,,"6(7)-7,6(9)-7",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63047985,2025-08-21,,Varvara Gracheva,Tara Wuerth,FRA,HRV,6.0,,7-5,6-2,,,325836,676251,US OPEN,"US Open - New York, NY, USA",2025.0,,325836,676251,325836,676251,Varvara Gracheva,Tara Wuerth,,,Varvara Gracheva,Tara Wuerth,FRA,HRV,6,,325836,676251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-2,,"7-5,6-2",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7-5,6-2",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63079463,2025-08-21,,Francesca Jones,Ekaterine Gorgodze,GBR,GEO,1.0,,6-1,7-6(11),,,324479,48486,US OPEN,"US Open - New York, NY, USA",2025.0,,324479,48486,324479,48486,Francesca Jones,Ekaterine Gorgodze,,,Francesca Jones,Ekaterine Gorgodze,GBR,GEO,1,,324479,48486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,7-6(11),,"6-1,7-6(13)",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,11.0,,,"6-1,7-6(13)",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63079467,2025-08-21,,Janice Tjen,Maja Chwalinska,IDN,POL,,,7-5,7-5,,,460837,325639,US OPEN,"US Open - New York, NY, USA",2025.0,,325639,460837,325639,460837,Janice Tjen,Maja Chwalinska,,,Maja Chwalinska,Janice Tjen,POL,IDN,,,460837,325639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,5-7,,"5-7,5-7",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,5-7",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63079527,2025-08-21,,Destanee Aiava,Justina Mikulskyte,AUS,LTU,,,2-6,6-1,6-4,,324219,323677,US OPEN,"US Open - New York, NY, USA",2025.0,,324219,323677,324219,323677,Destanee Aiava,Justina Mikulskyte,,,Destanee Aiava,Justina Mikulskyte,AUS,LTU,,,324219,323677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-1,6-4,"2-6,6-1,6-4",905,2025,,,,,,3,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,6-1,6-4",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63079699,2025-08-21,,Arianne Hartono,Olivia Gadecki,NLD,AUS,,19.0,6-4,4-6,6-4,,323451,326653,US OPEN,"US Open - New York, NY, USA",2025.0,,323451,326653,323451,326653,Arianne Hartono,Olivia Gadecki,,,Arianne Hartono,Olivia Gadecki,NLD,AUS,,19,323451,326653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,4-6,6-4,"6-4,4-6,6-4",905,2025,,,,,,3,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,4-6,6-4",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63079715,2025-08-21,,Ella Seidel,Sachia Vickery,DEU,USA,21.0,,6-1,6-2,,,330548,317443,US OPEN,"US Open - New York, NY, USA",2025.0,,317443,330548,317443,330548,Ella Seidel,Sachia Vickery,,,Sachia Vickery,Ella Seidel,USA,DEU,,21,330548,317443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,2-6,,"1-6,2-6",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1-6,2-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63080109,2025-08-21,,Aoi Ito,Guiomar Maristany Zuleta de Reales,JPN,ESP,3.0,,6-0,1-6,6-1,,329009,324786,US OPEN,"US Open - New York, NY, USA",2025.0,,329009,324786,329009,324786,Aoi Ito,Guiomar Maristany Zuleta de Reales,,,Aoi Ito,Guiomar Maristany Zuleta de Reales,JPN,ESP,3,,329009,324786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-0,1-6,6-1,"6-0,1-6,6-1",905,2025,,,,,,3,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-0,1-6,6-1",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63080499,2025-08-21,,Shuai Zhang,Darja Vidmanova,CHN,CZE,9.0,,6-4,6-0,,,311779,501894,US OPEN,"US Open - New York, NY, USA",2025.0,,311779,501894,311779,501894,Shuai Zhang,Darja Vidmanova,,,Shuai Zhang,Darja Vidmanova,CHN,CZE,9,,311779,501894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-0,,"6-4,6-0",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,6-0",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63080659,2025-08-21,,Sijia Wei,Leyre Romero Gormaz,CHN,ESP,,23.0,4-6,6-1,6-1,,328426,326891,US OPEN,"US Open - New York, NY, USA",2025.0,,328426,326891,328426,326891,Sijia Wei,Leyre Romero Gormaz,,,Sijia Wei,Leyre Romero Gormaz,CHN,ESP,,23,328426,326891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-1,6-1,"4-6,6-1,6-1",905,2025,,,,,,3,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,6-1,6-1",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63045377,2025-08-20,,Dalma Galfi,Fiona Crawley,HUN,USA,4.0,,6-2,6-2,,,321106,378226,US OPEN,"US Open - New York, NY, USA",2025.0,,321106,378226,321106,378226,Dalma Galfi,Fiona Crawley,,,Dalma Galfi,Fiona Crawley,HUN,USA,4,,321106,378226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-2,,"6-2,6-2",905,2025,,,,,,2,2025-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-2",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63045379,2025-08-20,,Panna Udvardy,Manon Leonard,HUN,FRA,29.0,,6-2,6-1,,,325956,325794,US OPEN,"US Open - New York, NY, USA",2025.0,,325794,325956,325794,325956,Panna Udvardy,Manon Leonard,,,Manon Leonard,Panna Udvardy,FRA,HUN,,29,325956,325794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,1-6,,"2-6,1-6",905,2025,,,,,,2,2025-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,1-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63045485,2025-08-20,,Tereza Valentova,Tatiana Prozorova,CZE,,2.0,,7-5,6-1,,,330808,330723,US OPEN,"US Open - New York, NY, USA",2025.0,,330808,330723,330808,330723,Tereza Valentova,Tatiana Prozorova,,,Tereza Valentova,Tatiana Prozorova,CZE,,2,,330808,330723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-1,,"7-5,6-1",905,2025,,,,,,2,2025-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7-5,6-1",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63045487,2025-08-20,,Arantxa Rus,Jodie Burrage,NLD,GBR,18.0,,6-7(4),6-4,6-4,,313349,323802,US OPEN,"US Open - New York, NY, USA",2025.0,,323802,313349,323802,313349,Arantxa Rus,Jodie Burrage,,,Jodie Burrage,Arantxa Rus,GBR,NLD,,18,313349,323802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(4),4-6,4-6,"7-6(7),4-6,4-6",905,2025,,,,,,3,2025-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,,,,,"7-6(7),4-6,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63046877,2025-08-20,,Katie Volynets,Amelia Honer,USA,USA,7.0,,6-2,6-7(4),1-0,,327391,833546,US OPEN,"US Open - New York, NY, USA",2025.0,,327391,833546,327391,833546,Katie Volynets,Amelia Honer,,,Katie Volynets,Amelia Honer,USA,USA,7,,327391,833546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-7(4),1-0,"6-2,6(7)-7,1-0",905,2025,,,,,,3,2025-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,,,"6-2,6(7)-7,1-0",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63046879,2025-08-20,,Jana Fett,Tessah Andrianjafitrimo,HRV,FRA,,,6-7(5),7-5,6-4,,320945,321984,US OPEN,"US Open - New York, NY, USA",2025.0,,321984,320945,321984,320945,Jana Fett,Tessah Andrianjafitrimo,,,Tessah Andrianjafitrimo,Jana Fett,FRA,HRV,,,320945,321984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(5),5-7,4-6,"7-6(7),5-7,4-6",905,2025,,,,,,3,2025-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,,,"7-6(7),5-7,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63047091,2025-08-20,,Victoria Jimenez Kasintseva,Astra Sharma,AND,AUS,28.0,,2-6,6-3,6-3,,330352,319696,US OPEN,"US Open - New York, NY, USA",2025.0,,319696,330352,319696,330352,Victoria Jimenez Kasintseva,Astra Sharma,,,Astra Sharma,Victoria Jimenez Kasintseva,AUS,AND,,28,330352,319696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,3-6,3-6,"6-2,3-6,3-6",905,2025,,,,,,3,2025-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,3-6,3-6",,,,,,,,,,,
