tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023629,2025-01-14,1,Emma Raducanu,Ekaterina Alexandrova,GBR,,,26.0,7-6(4),7-6(2),,,328366,319007,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,319007,328366,319007,328366,Emma Raducanu,Ekaterina Alexandrova,,,Ekaterina Alexandrova,Emma Raducanu,,GBR,26,,328366,319007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(4),6-7(2),,"6(7)-7,6(7)-7",901,2025,,,,,,2,2025-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,7.0,2.0,,,"6(7)-7,6(7)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023635,2025-01-14,1,Daria Kasatkina,Viktoriya Tomova,AUS,BGR,9.0,,6-1,6-3,,,322082,317584,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,317584,322082,317584,322082,Daria Kasatkina,Viktoriya Tomova,,,Viktoriya Tomova,Daria Kasatkina,BGR,AUS,,9,322082,317584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,3-6,,"1-6,3-6",901,2025,,,,,,2,2025-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1-6,3-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023637,2025-01-14,1,Yafan Wang,Anna Bondar,CHN,HUN,,,3-6,6-3,6-4,,317510,322942,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,322942,317510,322942,317510,Yafan Wang,Anna Bondar,,,Anna Bondar,Yafan Wang,HUN,CHN,,,317510,322942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,3-6,4-6,"6-3,3-6,4-6",901,2025,,,,,,3,2025-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,3-6,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023647,2025-01-14,1,Xiyu Wang,Julia Grabher,CHN,AUT,,,6-1,7-5,,,326160,113079,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,326160,113079,326160,113079,Xiyu Wang,Julia Grabher,,,Xiyu Wang,Julia Grabher,CHN,AUT,,,326160,113079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,7-5,,"6-1,7-5",901,2025,,,,,,2,2025-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-1,7-5",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023659,2025-01-14,1,Erika Andreeva,Saisai Zheng,,CHN,,,6-1,7-6(6),,,330151,316286,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,316286,330151,316286,330151,Erika Andreeva,Saisai Zheng,,,Saisai Zheng,Erika Andreeva,CHN,,,,330151,316286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,6-7(6),,"1-6,6(8)-7",901,2025,,,,,,2,2025-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,,"1-6,6(8)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032253,2025-01-14,1,Beatriz Haddad Maia,Julia Riera,BRA,ARG,15.0,,4-6,7-5,6-2,,318176,327287,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,318176,327287,318176,327287,Beatriz Haddad Maia,Julia Riera,,,Beatriz Haddad Maia,Julia Riera,BRA,ARG,15,,318176,327287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,7-5,6-2,"4-6,7-5,6-2",901,2025,,,,,,3,2025-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,7-5,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023683,2025-01-13,1,Naomi Osaka,Caroline Garcia,JPN,FRA,,,6-3,3-6,6-3,,319998,315391,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,319998,315391,319998,315391,Naomi Osaka,Caroline Garcia,,,Naomi Osaka,Caroline Garcia,JPN,FRA,,,319998,315391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,3-6,6-3,"6-3,3-6,6-3",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,3-6,6-3",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032255,2025-01-13,1,Danielle Collins,Daria Snigur,USA,UKR,10.0,,7-6(4),6-3,,,316925,327845,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,327845,316925,327845,316925,Danielle Collins,Daria Snigur,,,Daria Snigur,Danielle Collins,UKR,USA,,10,316925,327845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(4),3-6,,"6(7)-7,3-6",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,,,,,"6(7)-7,3-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023685,2025-01-13,1,Karolina Muchova,Nadia Podoroska,CZE,ARG,20.0,,6-1,6-1,,,322191,319112,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,322191,319112,322191,319112,Karolina Muchova,Nadia Podoroska,,,Karolina Muchova,Nadia Podoroska,CZE,ARG,20,,322191,319112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,6-1,,"6-1,6-1",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-1,6-1",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032257,2025-01-13,1,Destanee Aiava,Greet Minnen,AUS,BEL,,,5-7,7-5,7-6(5),,324219,321454,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,321454,324219,321454,324219,Destanee Aiava,Greet Minnen,,,Greet Minnen,Destanee Aiava,BEL,AUS,,,324219,321454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,5-7,6-7(5),"7-5,5-7,6(10)-7",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,"7-5,5-7,6(10)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032261,2025-01-13,1,Elise Mertens,Viktorija Golubic,BEL,CHE,,,4-6,7-6(8),6-4,,317964,316296,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,317964,316296,317964,316296,Elise Mertens,Viktorija Golubic,,,Elise Mertens,Viktorija Golubic,BEL,CHE,,,317964,316296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,7-6(8),6-4,"4-6,7-6(10),6-4",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,,,"4-6,7-6(10),6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032263,2025-01-13,1,Marta Kostyuk,Nao Hibino,UKR,JPN,17.0,,3-6,6-3,6-1,,326482,320238,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320238,326482,320238,326482,Marta Kostyuk,Nao Hibino,,,Nao Hibino,Marta Kostyuk,JPN,UKR,,17,326482,320238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,3-6,1-6,"6-3,3-6,1-6",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,3-6,1-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032283,2025-01-13,1,Jaqueline Cristian,Petra Martic,ROU,HRV,,,6-2,4-6,7-6(7),,320319,313711,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,313711,320319,313711,320319,Jaqueline Cristian,Petra Martic,,,Petra Martic,Jaqueline Cristian,HRV,ROU,,,320319,313711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-4,6-7(7),"2-6,6-4,6(10)-7",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,"2-6,6-4,6(10)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023671,2025-01-13,1,Jessica Pegula,Maya Joint,USA,AUS,7.0,,6-3,6-0,,,316956,330544,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330544,316956,330544,316956,Jessica Pegula,Maya Joint,,,Maya Joint,Jessica Pegula,AUS,USA,,7,316956,330544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,0-6,,"3-6,0-6",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,0-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032265,2025-01-13,1,Jule Niemeier,Maja Chwalinska,DEU,POL,,,6-0,6-1,,,325940,325639,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,325940,325639,325940,325639,Jule Niemeier,Maja Chwalinska,,,Jule Niemeier,Maja Chwalinska,DEU,POL,,,325940,325639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-0,6-1,,"6-0,6-1",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-0,6-1",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023695,2025-01-13,1,Anastasia Pavlyuchenkova,Yue Yuan,,CHN,27.0,,6-4,4-6,6-3,,313796,324325,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,313796,324325,313796,324325,Anastasia Pavlyuchenkova,Yue Yuan,,,Anastasia Pavlyuchenkova,Yue Yuan,,CHN,27,,313796,324325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,4-6,6-3,"6-4,4-6,6-3",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,4-6,6-3",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023681,2025-01-13,1,Belinda Bencic,Jelena Ostapenko,CHE,LVA,,16.0,6-3,7-6(6),,,319001,319939,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,319001,319939,319001,319939,Belinda Bencic,Jelena Ostapenko,,,Belinda Bencic,Jelena Ostapenko,CHE,LVA,,16,319001,319939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,7-6(6),,"6-3,7-6(8)",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,,"6-3,7-6(8)",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032273,2025-01-13,1,Anastasia Potapova,Tamara Zidansek,AUT,SVN,,,6-2,7-5,,,325601,323079,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,323079,325601,323079,325601,Anastasia Potapova,Tamara Zidansek,,,Tamara Zidansek,Anastasia Potapova,SVN,AUT,,,325601,323079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,5-7,,"2-6,5-7",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,5-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023623,2025-01-13,1,Iga Swiatek,Katerina Siniakova,POL,CZE,2.0,,6-3,6-4,,,326408,320301,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320301,326408,320301,326408,Iga Swiatek,Katerina Siniakova,,,Katerina Siniakova,Iga Swiatek,CZE,POL,,2,326408,320301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,4-6,,"3-6,4-6",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032251,2025-01-13,1,Caroline Dolehide,Sara Bejlek,USA,CZE,,,7-6(5),6-2,,,322052,330375,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330375,322052,330375,322052,Caroline Dolehide,Sara Bejlek,,,Sara Bejlek,Caroline Dolehide,CZE,USA,,,322052,330375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(5),2-6,,"6(7)-7,2-6",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,,,"6(7)-7,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57107125,2025-01-13,1,Harriet Dart,Jana Fett,GBR,HRV,,,7-5,2-6,7-6(7),,319489,320945,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,319489,320945,319489,320945,Harriet Dart,Jana Fett,,,Harriet Dart,Jana Fett,GBR,HRV,,,319489,320945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,2-6,7-6(7),"7-5,2-6,7-6(10)",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,"7-5,2-6,7-6(10)",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023631,2025-01-13,1,Lucia Bronzetti,Victoria Azarenka,ITA,,,21.0,6-2,7-6(2),,,322280,312001,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,322280,312001,322280,312001,Lucia Bronzetti,Victoria Azarenka,,,Lucia Bronzetti,Victoria Azarenka,ITA,,,21,322280,312001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,7-6(2),,"6-2,7-6(7)",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,,,"6-2,7-6(7)",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023653,2025-01-13,1,Elina Svitolina,Sorana Cirstea,UKR,ROU,28.0,,6-4,6-4,,,316738,312469,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,316738,312469,316738,312469,Elina Svitolina,Sorana Cirstea,,,Elina Svitolina,Sorana Cirstea,UKR,ROU,28,,316738,312469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-4,,"6-4,6-4",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032277,2025-01-13,1,Magdalena Frech,Polina Kudermetova,POL,UZB,23.0,,6-4,6-4,,,320277,328897,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320277,328897,320277,328897,Magdalena Frech,Polina Kudermetova,,,Magdalena Frech,Polina Kudermetova,POL,UZB,23,,320277,328897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-4,,"6-4,6-4",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023691,2025-01-13,1,Coco Gauff,Sofia Kenin,USA,USA,3.0,,6-3,6-3,,,328560,320942,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,328560,320942,328560,320942,Coco Gauff,Sofia Kenin,,,Coco Gauff,Sofia Kenin,USA,USA,3,,328560,320942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-3,,"6-3,6-3",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-3",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023699,2025-01-13,1,Ajla Tomljanovic,Ashlyn Krueger,AUS,USA,,,6-4,4-6,6-4,,315232,329409,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,315232,329409,315232,329409,Ajla Tomljanovic,Ashlyn Krueger,,,Ajla Tomljanovic,Ashlyn Krueger,AUS,USA,,,315232,329409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,4-6,6-4,"6-4,4-6,6-4",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,4-6,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023625,2025-01-13,1,Rebecca Sramkova,Katie Volynets,SVK,USA,,,3-6,6-2,6-2,,320228,327391,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320228,327391,320228,327391,Rebecca Sramkova,Katie Volynets,,,Rebecca Sramkova,Katie Volynets,SVK,USA,,,320228,327391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-2,6-2,"3-6,6-2,6-2",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,6-2,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023673,2025-01-13,1,Olga Danilovic,Arantxa Rus,SRB,NLD,,,6-4,6-4,,,324934,313349,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,313349,324934,313349,324934,Olga Danilovic,Arantxa Rus,,,Arantxa Rus,Olga Danilovic,NLD,SRB,,,324934,313349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,4-6,,"4-6,4-6",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,4-6",,,,,,,,,,,
