tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61470111,2025-06-26,,Ella Seidel,Jana Fett,DEU,HRV,13.0,,6-2,4-6,6-3,,330548,320945,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,330548,320945,330548,320945,Ella Seidel,Jana Fett,,,Ella Seidel,Jana Fett,DEU,HRV,13,,330548,320945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,4-6,6-3,"6-2,4-6,6-3",904,2025,,,,,,3,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,4-6,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61470049,2025-06-26,,Iva Jovic,Katarzyna Kawa,USA,POL,3.0,32.0,6-3,7-6(2),,,332285,315806,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,332285,315806,332285,315806,Iva Jovic,Katarzyna Kawa,,,Iva Jovic,Katarzyna Kawa,USA,POL,3,32,332285,315806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,7-6(2),,"6-3,7-6(7)",904,2025,,,,,,2,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,7.0,2.0,,,"6-3,7-6(7)",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61469491,2025-06-26,,Taylor Townsend,Celine Naef,USA,CHE,7.0,,6-3,6-3,,,318609,330581,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,318609,330581,318609,330581,Taylor Townsend,Celine Naef,,,Taylor Townsend,Celine Naef,USA,CHE,7,,318609,330581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-3,,"6-3,6-3",904,2025,,,,,,2,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61470295,2025-06-26,,Anastasia Zakharova,Tereza Valentova,,CZE,4.0,18.0,7-6(1),2-6,7-6(7),,327367,330808,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,327367,330808,327367,330808,Anastasia Zakharova,Tereza Valentova,,,Anastasia Zakharova,Tereza Valentova,,CZE,4,18,327367,330808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(1),2-6,7-6(7),"7-6(7),2-6,7-6(10)",904,2025,,,,,,3,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,1.0,,,9.0,7.0,"7-6(7),2-6,7-6(10)",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61465779,2025-06-26,,Diane Parry,Emerson Jones,FRA,AUS,17.0,,6-2,6-2,,,327077,978117,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,978117,327077,978117,327077,Diane Parry,Emerson Jones,,,Emerson Jones,Diane Parry,AUS,FRA,,17,327077,978117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,2-6,,"2-6,2-6",904,2025,,,,,,2,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"2-6,2-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61467335,2025-06-26,,Talia Gibson,Solana Sierra,AUS,ARG,24.0,10.0,6-4,3-6,7-5,,329393,329081,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329081,329393,329081,329393,Talia Gibson,Solana Sierra,,,Solana Sierra,Talia Gibson,ARG,AUS,10,24,329393,329081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-3,5-7,"4-6,6-3,5-7",904,2025,,,,,,3,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,6-3,5-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61468721,2025-06-26,,Kaja Juvan,Robin Montgomery,SVN,USA,,16.0,6-3,7-6(7),,,324702,329408,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329408,324702,329408,324702,Kaja Juvan,Robin Montgomery,,,Robin Montgomery,Kaja Juvan,USA,SVN,16,,324702,329408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-7(7),,"3-6,6(9)-7",904,2025,,,,,,2,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,9.0,7.0,,,"3-6,6(9)-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61468809,2025-06-26,,Carson Branstine,Raluca Georgiana Serban,CAN,CYP,,,4-6,7-6(6),6-2,,324361,321280,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,324361,321280,324361,321280,Carson Branstine,Raluca Georgiana Serban,,,Carson Branstine,Raluca Georgiana Serban,CAN,CYP,,,324361,321280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,7-6(6),6-2,"4-6,7-6(8),6-2",904,2025,,,,,,3,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,8.0,6.0,,,"4-6,7-6(8),6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451363,2025-06-25,,Lanlana Tararudee,Gabriela Knutson,THA,CZE,,,6-3,6-3,,,329651,321367,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,321367,329651,321367,329651,Lanlana Tararudee,Gabriela Knutson,,,Gabriela Knutson,Lanlana Tararudee,CZE,THA,,,329651,321367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,3-6,,"3-6,3-6",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"3-6,3-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451245,2025-06-25,,Emily Appleton,Barbora Palicova,GBR,CZE,,,6-2,6-7(6),7-6(7),,323694,330363,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,330363,323694,330363,323694,Emily Appleton,Barbora Palicova,,,Barbora Palicova,Emily Appleton,CZE,GBR,,,323694,330363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,7-6(6),6-7(7),"2-6,7-6(8),6(10)-7",904,2025,,,,,,3,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,8.0,6.0,9.0,7.0,"2-6,7-6(8),6(10)-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451673,2025-06-25,,Linda Fruhvirtova,Nuria Parrizas Diaz,CZE,ESP,,2.0,6-3,6-1,,,329627,314359,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,314359,329627,314359,329627,Linda Fruhvirtova,Nuria Parrizas Diaz,,,Nuria Parrizas Diaz,Linda Fruhvirtova,ESP,CZE,2,,329627,314359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,1-6,,"3-6,1-6",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"3-6,1-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451329,2025-06-25,,Aliaksandra Sasnovich,Oksana Selekhmeteva,,,12.0,,6-2,6-3,,,317790,329199,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,317790,329199,317790,329199,Aliaksandra Sasnovich,Oksana Selekhmeteva,,,Aliaksandra Sasnovich,Oksana Selekhmeteva,,,12,,317790,329199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-3,,"6-2,6-3",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61452009,2025-06-25,,Alize Cornet,Victoria Jimenez Kasintseva,FRA,AND,,29.0,3-6,6-3,6-3,,312121,330352,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,312121,330352,312121,330352,Alize Cornet,Victoria Jimenez Kasintseva,,,Alize Cornet,Victoria Jimenez Kasintseva,FRA,AND,,29,312121,330352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-3,6-3,"3-6,6-3,6-3",904,2025,,,,,,3,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"3-6,6-3,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61450727,2025-06-25,,Shuai Zhang,Whitney Osuigwe,CHN,USA,23.0,,6-2,6-4,,,311779,326101,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,326101,311779,326101,311779,Shuai Zhang,Whitney Osuigwe,,,Whitney Osuigwe,Shuai Zhang,USA,CHN,,23,311779,326101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,4-6,,"2-6,4-6",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"2-6,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451085,2025-06-25,,Veronika Erjavec,Kathinka Von Deichmann,SVN,LIE,,,6-3,6-4,,,327655,317286,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,327655,317286,327655,317286,Veronika Erjavec,Kathinka Von Deichmann,,,Veronika Erjavec,Kathinka Von Deichmann,SVN,LIE,,,327655,317286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-4,,"6-3,6-4",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,6-4",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451541,2025-06-25,,Ena Shibahara,Marina Bassols Ribera,JPN,ESP,21.0,,7-6(5),6-7(5),7-5,,322527,183861,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,183861,322527,183861,322527,Ena Shibahara,Marina Bassols Ribera,,,Marina Bassols Ribera,Ena Shibahara,ESP,JPN,,21,322527,183861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(5),7-6(5),5-7,"6(7)-7,7-6(7),5-7",904,2025,,,,,,3,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,5.0,7.0,5.0,,,"6(7)-7,7-6(7),5-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61449699,2025-06-25,,Jana Fett,Daria Snigur,HRV,UKR,,,6-7(2),6-2,6-3,,320945,327845,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,327845,320945,327845,320945,Jana Fett,Daria Snigur,,,Daria Snigur,Jana Fett,UKR,HRV,,,320945,327845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(2),2-6,3-6,"7-6(7),2-6,3-6",904,2025,,,,,,3,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,2.0,,,,,"7-6(7),2-6,3-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61450033,2025-06-25,,Darja Semenistaja,Iryna Shymanovich,LVA,,26.0,,6-4,6-2,,,329457,320759,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,320759,329457,320759,329457,Darja Semenistaja,Iryna Shymanovich,,,Iryna Shymanovich,Darja Semenistaja,,LVA,,26,329457,320759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,2-6,,"4-6,2-6",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,2-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61452291,2025-06-25,,Iva Jovic,Julia Riera,USA,ARG,3.0,,6-1,4-6,6-1,,332285,327287,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,332285,327287,332285,327287,Iva Jovic,Julia Riera,,,Iva Jovic,Julia Riera,USA,ARG,3,,332285,327287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,4-6,6-1,"6-1,4-6,6-1",904,2025,,,,,,3,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-1,4-6,6-1",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61448859,2025-06-25,,Nina Stojanovic,Rebeka Masarova,SRB,CHE,,14.0,7-5,6-4,,,319709,322087,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,322087,319709,322087,319709,Nina Stojanovic,Rebeka Masarova,,,Rebeka Masarova,Nina Stojanovic,CHE,SRB,14,,319709,322087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,4-6,,"5-7,4-6",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"5-7,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451347,2025-06-25,,Anastasia Zakharova,Ana Bogdan,,ROU,4.0,,6-7(1),7-6(1),6-3,,327367,315427,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,327367,315427,327367,315427,Anastasia Zakharova,Ana Bogdan,,,Anastasia Zakharova,Ana Bogdan,,ROU,4,,327367,315427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(1),7-6(1),6-3,"6(7)-7,7-6(7),6-3",904,2025,,,,,,3,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,1.0,7.0,1.0,,,"6(7)-7,7-6(7),6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451777,2025-06-25,,Katarzyna Kawa,Amarni Banks,POL,GBR,32.0,,6-2,6-4,,,315806,603102,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,603102,315806,603102,315806,Katarzyna Kawa,Amarni Banks,,,Amarni Banks,Katarzyna Kawa,GBR,POL,,32,315806,603102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,4-6,,"2-6,4-6",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"2-6,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451249,2025-06-25,,Ella Seidel,Jule Niemeier,DEU,DEU,13.0,,6-2,6-0,,,330548,325940,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,330548,325940,330548,325940,Ella Seidel,Jule Niemeier,,,Ella Seidel,Jule Niemeier,DEU,DEU,13,,330548,325940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-0,,"6-2,6-0",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,6-0",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451369,2025-06-25,,Elsa Jacquemot,Arina Rodionova,FRA,AUS,15.0,,6-2,6-3,,,328142,312413,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,328142,312413,328142,312413,Elsa Jacquemot,Arina Rodionova,,,Elsa Jacquemot,Arina Rodionova,FRA,AUS,15,,328142,312413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-3,,"6-2,6-3",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61450719,2025-06-25,,Taylor Townsend,Hina Inoue,USA,USA,7.0,,6-3,6-1,,,318609,328320,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,318609,328320,318609,328320,Taylor Townsend,Hina Inoue,,,Taylor Townsend,Hina Inoue,USA,USA,7,,318609,328320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-1,,"6-3,6-1",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,6-1",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451995,2025-06-25,,Tereza Valentova,Lucrezia Stefanini,CZE,ITA,18.0,,3-6,6-4,6-3,,330808,323149,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,323149,330808,323149,330808,Tereza Valentova,Lucrezia Stefanini,,,Lucrezia Stefanini,Tereza Valentova,ITA,CZE,,18,330808,323149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,4-6,3-6,"6-3,4-6,3-6",904,2025,,,,,,3,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,4-6,3-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61450725,2025-06-25,,Victoria Mboko,Valentina Ryser,CAN,CHE,6.0,,6-3,6-3,,,331006,327219,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,331006,327219,331006,327219,Victoria Mboko,Valentina Ryser,,,Victoria Mboko,Valentina Ryser,CAN,CHE,6,,331006,327219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-3,,"6-3,6-3",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61449681,2025-06-25,,Panna Udvardy,Destanee Aiava,HUN,AUS,,,2-6,6-1,6-3,,325956,324219,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,324219,325956,324219,325956,Panna Udvardy,Destanee Aiava,,,Destanee Aiava,Panna Udvardy,AUS,HUN,,,325956,324219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,1-6,3-6,"6-2,1-6,3-6",904,2025,,,,,,3,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,1-6,3-6",,,,,,,,,,,
